2.340840736633726105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404504441980235774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679947184244791515e+03,3.621516064453125182e+03,3.622507421875000091e+03,3.606834065755208485e+03,3.822089013671874909e+03,3.784398284912109375e+03,3.723986694335937500e+03,3.674310009765625182e+03,3.913084423828125182e+03,3.660522094726562500e+03,3.440223907470703125e+03,3.569400683593749818e+03,3.849656005859375000e+03,3.724471777343750091e+03,3.683280468750000182e+03,3.622550862630208485e+03
2.602216333167760021e-01,1.735585359986223097e-01,1.985499026003203216e-01,7.581181269145867430e-02,2.484217112563210372e-01,6.633533610502632960e-02,2.667155679624248488e-01,1.735585479591147118e-01,0.000000000000000000e+00,2.399427194747532355e-01,2.071567537421810656e-01,2.970409403882517396e-01,6.338454440670678036e-02,1.874301695516095434e-01,1.299262221533976913e-01,2.806913437159958558e-01,2.269604166666666515e+03,2.240509692382812318e+03,2.187488720703125182e+03,2.232851318359375000e+03,2.650332470703125182e+03,2.161554214477539062e+03,2.261621398925781250e+03,2.186374560546874818e+03,3.272369140625000000e+03,2.420800964355468750e+03,2.492131683349609375e+03,2.556971826171874909e+03,3.429418782552083485e+03,3.350130810546875182e+03,3.162270800781249818e+03,3.165377685546875000e+03
3.358169138932863285e-01,3.358169138932863285e-01,3.358169138932863285e-01,3.358169138932863285e-01,3.312046310133774929e-01,3.329342370933432993e-01,3.358169138932863285e-01,3.358169138932863285e-01,3.127554994937423172e-01,3.092730602746575075e-01,3.141937714711455221e-01,2.948021915156430195e-01,3.386525739859249651e-01,2.933467481034802149e-01,9.865482949397956502e-02,2.674590432638807580e-01,2.701534423828125000e+03,2.677780761718750000e+03,2.674140673828124818e+03,2.756803629557291515e+03,2.980910742187500091e+03,2.840863861083984375e+03,3.147924011230468750e+03,3.052008203124999909e+03,3.728706933593749909e+03,3.646675537109375000e+03,2.378681213378906250e+03,3.681441113281250182e+03,3.995205647786458485e+03,3.675203564453125182e+03,3.691594482421875000e+03,3.467712809244791515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531827292162284138e-01,6.798061403726153584e-02,0.000000000000000000e+00,1.269912192595346601e-01,2.450923667459654065e-01,1.307136498468806085e-01,3.753639065885885223e-02,2.743557861328125000e+03,2.847793066406250091e+03,2.845619580078125182e+03,2.752203613281250000e+03,2.022764648437500000e+03,2.127866180419921875e+03,2.040165344238281250e+03,2.172652294921875182e+03,2.218200341796874909e+03,2.565560943603515625e+03,3.049274383544921875e+03,3.091690771484375091e+03,3.099124348958333485e+03,3.400557714843750091e+03,3.695171191406249818e+03,3.825660970052083485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375883870442708485e+03,3.342525927734374818e+03,3.119708349609375091e+03,3.016857828776041515e+03,3.322830224609374909e+03,2.417816925048828125e+03,2.432849609375000000e+03,2.409122509765625182e+03,3.441172705078125091e+03,3.171072570800781250e+03,3.035115661621093750e+03,3.007301318359374818e+03,3.783116699218750000e+03,3.772924267578125182e+03,3.686053515624999818e+03,3.633522135416666515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834739990234375000e+03,1.887271435546874955e+03,1.889232617187499955e+03,1.958926106770833258e+03,1.830691748046875091e+03,1.974275161743164062e+03,2.283382507324218750e+03,2.167502148437500182e+03,1.850903930664062500e+03,1.969128845214843750e+03,2.362448333740234375e+03,2.088766406249999818e+03,1.808716430664062500e+03,1.862576879882812591e+03,1.799797973632812500e+03,1.808480346679687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587240966796875000e+03,2.590623242187500182e+03,2.608253613281250182e+03,2.595995035807291515e+03,2.948091748046875182e+03,2.692355194091796875e+03,3.050096099853515625e+03,3.109060937499999909e+03,3.385057714843750091e+03,3.384314849853515625e+03,3.424319274902343750e+03,3.725298876953124818e+03,3.401615559895833485e+03,3.610554589843749909e+03,3.750386279296874818e+03,3.821284667968750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449741178183968637e-01,1.193786711359832442e-01,9.926460321668002795e-02,7.642411518571312623e-02,2.319585885094349875e-01,3.268955229096398574e-01,2.622393119037591536e-01,3.809164306640625000e+03,3.850329882812499818e+03,3.874121630859374818e+03,3.922767740885416515e+03,3.739142480468749909e+03,3.639517852783203125e+03,3.794323303222656250e+03,3.853272607421874909e+03,3.755280810546874818e+03,3.746698669433593750e+03,3.672783355712890625e+03,3.876069921875000091e+03,3.723822672526041515e+03,3.695911083984375182e+03,3.798476611328124818e+03,3.868876871744791515e+03
2.297270859639004570e-01,0.000000000000000000e+00,1.838112475034470727e-01,1.532499864170226156e-01,2.746267662675485055e-01,1.731846144090086748e-01,2.311405645017620136e-01,0.000000000000000000e+00,1.797170361438990283e-01,2.537540178341038954e-01,1.002375671896028712e-02,2.232409179202511917e-01,0.000000000000000000e+00,1.763089213029924995e-01,1.235645663534938876e-01,2.189661037783628694e-01,3.071532145182291515e+03,3.172279248046875182e+03,3.333898095703124909e+03,3.364626464843750000e+03,2.755941162109375000e+03,2.824553863525390625e+03,2.657053680419921875e+03,3.284624316406249818e+03,3.349901757812499909e+03,3.247962249755859375e+03,3.332336425781250000e+03,3.239741015624999818e+03,3.810836344401041515e+03,3.567066455078124818e+03,2.939444726562499909e+03,3.413068766276041515e+03
3.044436680291350839e-01,8.147565015670980848e-02,1.316859678341200657e-01,2.017078077575591433e-01,2.933726917282681868e-01,2.658377775766920248e-01,1.780595906449809751e-01,1.474233365719387623e-01,3.101753033718085417e-01,1.328632476091863301e-01,9.779755296209698134e-02,8.467265942314970706e-02,1.561940647791373038e-01,2.639692208084961633e-01,2.792366735777191411e-01,2.524753956464166338e-01,2.471894042968750000e+03,3.095578466796875091e+03,3.613497949218749909e+03,3.578382649739583485e+03,2.252945141601562682e+03,2.814822875976562500e+03,2.999093963623046875e+03,3.072591992187500182e+03,2.255261157226562318e+03,2.307532745361328125e+03,2.362687133789062500e+03,2.451519531250000000e+03,2.400126139322916515e+03,2.502928662109375182e+03,2.689364550781249818e+03,2.653787272135416515e+03
2.934713037015059256e-01,2.517782111364697539e-01,2.652517309538945933e-01,2.131397929741466468e-01,3.144216185977956046e-01,1.876541650295893426e-01,2.573754830548540817e-01,1.972688761226769893e-01,2.350532928124605125e-01,3.037266082669637934e-01,1.743252637436331631e-01,7.561680642090995441e-02,1.873813236145477068e-01,2.784515308565287395e-01,7.190451682656549826e-02,9.398290505565848330e-02,2.518153320312500000e+03,2.578896093750000091e+03,2.462788769531250182e+03,2.468738444010416515e+03,2.556142578125000000e+03,2.084490539550781250e+03,2.191869995117187500e+03,2.348251416015625182e+03,2.403359960937500091e+03,2.292863281250000000e+03,2.427847991943359375e+03,2.589589257812499909e+03,2.600262369791666515e+03,2.643147900390625182e+03,2.662368554687499909e+03,2.752943929036458485e+03
2.957427336484974023e-01,2.218492975761897079e-01,2.765237658064648718e-01,2.505582097825149179e-01,3.044627966973917355e-01,2.477591136524062154e-01,2.896746437607798375e-01,2.391066268261198557e-01,2.817850927867657229e-01,3.143723258516010199e-01,2.421641431860125093e-01,3.039947285576555802e-01,3.270581591499036045e-01,3.139728207190761178e-01,3.253911421740804388e-01,3.115927736846380025e-01,2.708081217447916515e+03,2.741638232421874818e+03,2.824263476562499818e+03,2.810727620442708485e+03,3.402323144531249909e+03,3.397012756347656250e+03,3.417899078369140625e+03,3.347818261718749909e+03,3.650010253906250000e+03,3.631261810302734375e+03,3.580634063720703125e+03,3.608384082031249818e+03,3.518489257812500000e+03,2.720068798828125182e+03,3.426174023437500182e+03,2.732911783854166515e+03
3.556910433067604349e-01,3.541452911338337506e-01,2.971596439515875598e-01,2.703013752604145892e-01,3.330966437096561927e-01,2.638771512238848871e-01,2.513777019945194757e-01,1.072508000323565830e-01,1.894976209154072833e-01,2.561772443370980978e-01,1.579087094774672406e-01,1.191898459898169393e-01,1.225638938393881355e-01,2.126099141829582706e-01,8.297662841907291198e-02,6.886941982661042017e-02,2.281781982421875000e+03,2.253113867187500091e+03,2.301225781250000182e+03,2.423511393229166515e+03,2.552968652343749909e+03,2.435661102294921875e+03,2.842710723876953125e+03,2.922323095703125091e+03,2.950680322265624909e+03,3.085186706542968750e+03,3.115387817382812500e+03,3.156955126953124818e+03,3.188132080078125000e+03,3.073715087890625000e+03,3.115444970703124909e+03,2.607473551432291515e+03
3.504006303050881677e-01,3.504006303050881677e-01,3.352259494362880288e-01,2.745272259610875842e-01,3.306950308959742957e-01,3.376580459912613685e-01,3.396367007126962489e-01,3.338608784502700710e-01,2.552853107245635633e-01,3.188660322522269830e-01,3.385503704741692488e-01,3.334878210546448618e-01,2.725723630281776111e-01,3.019928798995372143e-01,2.794872939130512712e-01,3.244877331977125690e-01,2.898600911458333485e+03,2.917147851562499909e+03,2.859323730468750000e+03,2.733400797526041515e+03,2.518853027343750000e+03,2.328588653564453125e+03,2.168024780273437500e+03,2.250580566406250000e+03,2.535510839843750091e+03,2.416132415771484375e+03,2.455379211425781250e+03,2.331691064453124909e+03,2.938121907552083485e+03,3.014259570312499818e+03,2.878933496093749909e+03,2.771072102864583485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490760321966698006e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.921873980763551384e-03,2.381453051186654263e-03,4.215493544881369035e-03,1.411231437740239443e-03,7.184238047254985424e-03,2.116847156610359056e-03,7.025822574802282304e-03,3.667549967447916515e+03,3.561091894531250091e+03,3.637643994140625182e+03,3.496711507161458485e+03,3.568413525390625182e+03,3.858103851318359375e+03,3.875851379394531250e+03,3.870717285156250000e+03,3.957913037109375182e+03,3.945228179931640625e+03,3.999922332763671875e+03,4.070778710937499909e+03,4.037165120442708485e+03,4.000622314453125000e+03,4.040277783203125182e+03,4.059297851562500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.307660873998983453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169225739839837297e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.729160644531250000e+03,2.852929125976562318e+03,2.808602832031249818e+03,2.607708577473958485e+03,2.030298168945312455e+03,2.013523925781250000e+03,2.009395141601562500e+03,2.007783593749999909e+03,1.968421020507812500e+03,1.975938278198242188e+03,1.992643707275390625e+03,2.006925292968750000e+03,2.104124430338541515e+03,2.458922729492187500e+03,2.596582006835937591e+03,2.506891357421875000e+03
2.974440522700674272e-01,2.225526653238478758e-01,2.796305053537816998e-01,2.694429478279234957e-01,3.319039440080930881e-01,2.669547582143947939e-01,2.951639038953931538e-01,2.018437453797082282e-01,2.886852243674790097e-01,2.685410271067105725e-01,1.782746273426486505e-01,2.583615546130125229e-01,6.459067120777505812e-03,2.189909887504396246e-01,5.439903059337528740e-02,2.349673650054296681e-01,3.723822428385416515e+03,3.958173144531249818e+03,4.002771093750000091e+03,4.055675944010416515e+03,3.959773144531250182e+03,3.741398071289062500e+03,4.029731933593750000e+03,3.999027832031250000e+03,3.956135156249999909e+03,3.997615539550781250e+03,3.953544067382812500e+03,3.996640380859375000e+03,3.963752441406250000e+03,3.797440527343750091e+03,3.933989746093750000e+03,3.781675862630208485e+03
2.329695120457037361e-01,1.529843863888106781e-01,1.454650608769830489e-01,6.095463352359852677e-02,3.007802891733580841e-01,0.000000000000000000e+00,2.305355015892734671e-01,9.517694536942873651e-02,2.147958154155927557e-01,2.702962585238226634e-01,1.560953157359876164e-01,2.290909328390651756e-01,1.504261859659607181e-01,2.434319831612176410e-01,4.091852449880654941e-02,1.978846448352080400e-01,3.523512939453125000e+03,3.512294531250000091e+03,3.490000488281250000e+03,3.464281250000000000e+03,3.102583593750000091e+03,2.983408172607421875e+03,3.005602081298828125e+03,3.141352050781250000e+03,2.577419873046875182e+03,2.533004486083984375e+03,2.424743103027343750e+03,3.059282226562500000e+03,2.559619384765625000e+03,2.165410986328125091e+03,2.313098876953125000e+03,2.917427408854166515e+03
3.061558880851669162e-01,9.893283757645773835e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.836935328511001553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045568929036458485e+03,3.129755078125000182e+03,3.157581396484375091e+03,3.239416503906250000e+03,2.871388183593750000e+03,2.728024291992187500e+03,2.749712249755859375e+03,2.923572119140625091e+03,3.294979687500000182e+03,3.298638183593750000e+03,3.240025024414062500e+03,3.280994775390624909e+03,3.639509195963541515e+03,3.231955175781250091e+03,3.474349316406250182e+03,3.132701822916666515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189465371067769811e-01,1.174822520191377839e-01,8.631671031993896903e-02,4.173013129969884577e-02,1.903144593708431809e-01,2.628827604712160454e-02,1.095347875329535925e-01,2.651964843750000000e+03,2.652510253906250000e+03,2.633148388671875182e+03,2.577984537760416515e+03,2.656049218749999909e+03,2.644889221191406250e+03,2.630997039794921875e+03,3.200063476562500000e+03,2.990102978515625182e+03,3.194857055664062500e+03,3.306553924560546875e+03,3.509000634765624909e+03,3.030414957682291515e+03,2.254216894531250091e+03,3.399904296875000000e+03,3.024148600260416515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849318929036458485e+03,2.766282958984375000e+03,2.865558935546875091e+03,2.587819335937500000e+03,2.941153369140624818e+03,2.822825042724609375e+03,3.261005706787109375e+03,3.516641601562500000e+03,3.530613134765625091e+03,3.254408020019531250e+03,3.819104705810546875e+03,4.088000000000000000e+03,3.744556722005208485e+03,3.884658398437500182e+03,3.933201025390625091e+03,4.088000000000000000e+03
2.240308257059367147e-01,1.888470205891144282e-01,1.233487536527859973e-01,2.874543527343118021e-02,2.497705497065931257e-01,5.222356237548215346e-02,1.298377471173003672e-01,1.507688905847184013e-01,2.198844226209807073e-01,2.500693841844082721e-01,1.841183799009167565e-01,5.969302438301056501e-02,2.937991342166479947e-01,2.913495075209676655e-01,1.740292117779431991e-01,0.000000000000000000e+00,3.453934082031250000e+03,3.427465429687500091e+03,3.445515527343749909e+03,3.544054199218750000e+03,3.682569091796875000e+03,2.773317657470703125e+03,2.883490783691406250e+03,3.774758886718750091e+03,3.738110009765624909e+03,3.744885131835937500e+03,3.778305236816406250e+03,3.849853710937500182e+03,3.994548014322916515e+03,4.050038720703124909e+03,4.083453710937500091e+03,4.065268554687500000e+03
2.056777590913851095e-01,1.320467974050885673e-01,6.452058547721556403e-02,8.164666048543165475e-04,2.687374478298830138e-01,8.938836566541816242e-02,1.946558806850184065e-01,9.917172386417597019e-02,3.037086188317229540e-01,3.190395713633965014e-01,2.129529142386180074e-01,2.264589922230923480e-01,3.283169041247253617e-01,3.215555470197418719e-01,1.522490962497998757e-01,2.162925612854756097e-01,3.556317382812500000e+03,3.720338183593749818e+03,3.717716992187500182e+03,3.839823404947916515e+03,3.493451269531250091e+03,3.251388519287109375e+03,3.418267272949218750e+03,3.422275390625000000e+03,3.291284619140625182e+03,3.037795166015625000e+03,3.038503387451171875e+03,2.154424462890624909e+03,3.179415527343750000e+03,2.956714257812499909e+03,2.910880712890625091e+03,2.814704671223958485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291817217869617729e-01,2.075117448979583723e-01,1.716390633840556013e-01,1.168389715836107706e-01,2.066907548591388477e-01,2.648274742546493157e-02,2.860651056400926873e-01,2.845569173177083485e+03,2.914465429687500091e+03,2.831764697265624818e+03,2.818413574218750000e+03,3.153607812499999909e+03,3.097769195556640625e+03,2.988679046630859375e+03,3.074409228515624818e+03,3.501512451171875000e+03,3.471172241210937500e+03,3.416930480957031250e+03,3.353970214843750000e+03,3.749741048177083485e+03,3.526414990234375182e+03,3.539633789062500000e+03,2.770967122395833485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.268535128042804105e-02,4.976320989335319966e-02,3.977793594904436431e-02,5.768238331579381324e-03,1.482965620486848546e-01,0.000000000000000000e+00,6.618778669627996269e-02,3.450357096354166515e+03,2.357365332031250091e+03,2.725258740234375182e+03,2.427273925781250000e+03,3.371552294921874818e+03,3.376647064208984375e+03,3.275731719970703125e+03,3.228277294921875182e+03,2.495227490234375182e+03,3.463109527587890625e+03,3.278854705810546875e+03,3.300873828124999818e+03,3.088042805989583485e+03,2.817266894531249818e+03,2.892341210937499909e+03,2.863712402343750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706426350911458485e+03,2.230807617187500000e+03,2.253513330078124909e+03,2.322572753906250000e+03,2.619513134765625182e+03,2.751962524414062500e+03,2.708912841796875000e+03,2.648864355468750091e+03,3.215787890624999818e+03,3.206028686523437500e+03,2.681500152587890625e+03,3.146972607421875182e+03,3.670358154296875000e+03,3.518791503906250000e+03,3.494708398437499909e+03,3.365197265625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537828939862720123e-01,1.650832456166239914e-01,1.144482727559188728e-01,2.494748670511324484e-01,2.460526303780352086e-01,1.041815627366270841e-01,9.040281304281576336e-02,3.779188151041666515e+03,3.681829736328124909e+03,3.540809570312500000e+03,3.450045328776041515e+03,3.689591259765625182e+03,3.205478607177734375e+03,2.957470336914062500e+03,3.054209277343749818e+03,3.631659326171874909e+03,3.158805603027343750e+03,2.969683471679687500e+03,2.545274316406249909e+03,3.625846354166666515e+03,3.440448486328125000e+03,3.244757568359375000e+03,3.123340413411458485e+03
2.181165157818870382e-01,2.452829764647425359e-01,1.358168658418375252e-01,3.567299807704533976e-02,4.937052742056574628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012889047637191703e-01,0.000000000000000000e+00,6.189808816626510973e-02,1.145460613558235557e-01,1.456054051484287626e-01,1.579829933114868801e-01,1.110219725024426535e-01,3.012490234375000000e+03,3.046950439453125000e+03,2.838967724609375182e+03,2.632190022786458485e+03,2.337060156250000091e+03,2.656904724121093750e+03,2.241517059326171875e+03,2.307761718750000000e+03,3.318710791015625091e+03,3.244942932128906250e+03,3.149413543701171875e+03,2.989309033203125182e+03,3.862817057291666515e+03,3.607446240234375182e+03,3.411282958984375000e+03,3.322637939453125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477899414062500000e+03,3.445669726562499818e+03,3.595947900390624909e+03,3.343479573567708485e+03,2.402316308593749909e+03,3.240753112792968750e+03,2.665929565429687500e+03,3.063941503906250091e+03,2.327669873046875182e+03,2.928063446044921875e+03,3.062422027587890625e+03,2.847386914062500182e+03,2.323089518229166515e+03,3.012529199218749909e+03,3.248777246093749909e+03,2.551264078776041515e+03
3.294082602477011457e-01,1.958320532782805434e-01,1.251440620791157698e-01,5.752086535759209918e-02,2.769113389073800668e-01,5.033075718789308678e-02,1.139795256291069314e-01,1.691286610990481443e-01,0.000000000000000000e+00,1.965665346607338992e-01,2.467721240673498295e-01,2.547726987609800764e-01,5.200520647671415947e-02,1.971760838163074125e-01,1.651658465159679123e-01,3.026242031221552664e-01,2.268368815104166515e+03,2.298796386718750000e+03,2.313826660156250000e+03,2.292020345052083485e+03,2.515005859375000000e+03,2.565699035644531250e+03,2.615664245605468750e+03,2.708401123046875000e+03,2.406837500000000091e+03,2.748702148437500000e+03,2.914820007324218750e+03,2.973023925781250000e+03,2.928340332031250000e+03,2.909871337890625000e+03,2.718721533203125091e+03,2.934518636067708485e+03
5.156605074554944336e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187926089465932986e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093963044732966493e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.046951171875000000e+03,2.745771044921874818e+03,3.037703417968749818e+03,2.938428955078125000e+03,3.346915185546874909e+03,3.368686981201171875e+03,3.313757171630859375e+03,3.271154052734375000e+03,3.382460693359375000e+03,3.506346801757812500e+03,3.162500976562500000e+03,3.404240527343749818e+03,3.523092610677083485e+03,3.424655761718750000e+03,3.458936816406249818e+03,3.364603922526041515e+03
2.446378910418546271e-01,6.147517103564261592e-02,1.035776352910962872e-01,7.818135631388530016e-02,3.417098015960137736e-01,1.084250081882798256e-01,1.108141630805917627e-01,9.893845457355138207e-02,3.622973828747683145e-01,2.617098084388127521e-01,7.923870291839592295e-02,1.757088812342826600e-01,2.924260162373529259e-01,2.809119383186180485e-01,1.648658016962981365e-01,2.071423741080532510e-01,3.542304850260416515e+03,3.935894091796874818e+03,4.044318115234375000e+03,4.057378255208333485e+03,3.840851611328124818e+03,3.836946533203125000e+03,3.934284545898437500e+03,3.932872070312500000e+03,3.847188232421875000e+03,3.794161834716796875e+03,3.769224212646484375e+03,3.766856835937499909e+03,3.824848958333333485e+03,3.752887890625000182e+03,3.789097314453124909e+03,3.794443440755208485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643036817511734637e-01,1.881973839512126045e-01,9.367525871643719859e-02,1.152057423685454718e-01,2.628858908018775198e-01,1.044180624290544646e-01,1.108651240709951913e-01,2.559059407552083485e+03,2.464765576171875182e+03,2.456158007812499818e+03,2.410810139973958485e+03,3.477110644531249818e+03,3.293156280517578125e+03,2.737171630859375000e+03,3.123139404296875000e+03,4.088000000000000000e+03,3.867942443847656250e+03,3.282640136718750000e+03,3.735907910156250182e+03,4.088000000000000000e+03,3.932628320312499909e+03,3.932628320312499909e+03,3.829047200520833485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934318440755208485e+03,3.909283642578125182e+03,3.868508056640625000e+03,3.870175781250000000e+03,3.943184570312500000e+03,3.620878143310546875e+03,3.641732940673828125e+03,3.827115380859374909e+03,3.932844677734375182e+03,3.788740203857421875e+03,3.810671905517578125e+03,3.885110937500000091e+03,4.000322509765625000e+03,3.998326611328125182e+03,3.983144970703125182e+03,3.994221842447916515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051432885292292452e-01,7.457914103314600314e-03,8.950287670437758608e-03,6.932628205384698539e-02,1.682292616467667978e-01,1.807159471740431983e-02,9.376456704190912206e-03,3.047490559895833485e+03,3.225375000000000000e+03,3.244084863281249909e+03,3.257031982421875000e+03,3.062575537109375091e+03,3.232136718750000000e+03,3.245682159423828125e+03,3.167582910156249909e+03,3.083443457031250091e+03,3.143522918701171875e+03,3.106828399658203125e+03,2.760912841796875000e+03,3.099699137369791515e+03,3.092708496093750000e+03,3.005685302734375000e+03,2.950343098958333485e+03
2.357022602482019280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080880228063285708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333043981273e-01,2.083333333043981273e-01,1.999999999722222310e-01,2.222222221913580098e-01,2.666666666296296229e-01,3.333333332870370147e-01,3.333333332870370147e-01,2.410554768880208485e+03,2.536394775390625000e+03,2.643707421874999909e+03,2.626684488932291515e+03,2.266063281249999818e+03,2.431680145263671875e+03,2.537923675537109375e+03,2.752060742187500182e+03,2.689399755859375091e+03,2.816742401123046875e+03,2.969396759033203125e+03,2.995082421874999909e+03,2.677250488281250000e+03,2.785198242187500000e+03,2.935087939453124818e+03,3.052510335286458485e+03
